userId,movieId,rating,timestamp
494,2028,5.0,1001666475
494,1221,5.0,1001666564
494,316,3.0,1001666423
494,1196,5.0,1001666564
494,4498,3.0,1001666564
494,858,5.0,1001666564
494,1198,5.0,1000384043
494,1210,4.0,1001666475
495,63131,3.5,1458635786
495,6373,4.0,1458636141
495,4816,5.0,1458636150
495,1059,5.0,1458636903
495,216,4.0,1458636085
495,8984,4.5,1458636109
495,136562,4.5,1458634688
495,1682,4.5,1458635303
495,69122,5.0,1458635578
495,7254,5.0,1458635602
495,139642,4.0,1458634702
495,58559,5.0,1458634583
495,6539,2.5,1458635449
495,3717,4.5,1458636290
495,89774,5.0,1458636698
495,104211,4.5,1458636783
495,58998,5.0,1458635709
495,79132,5.0,1458634589
495,6586,2.5,1458636380
495,6157,2.0,1458636454
496,112852,3.0,1415520462
496,8865,2.5,1415165701
496,7151,3.5,1415165842
496,99149,4.0,1415166336
496,4191,2.5,1415166210
496,4306,3.0,1415520455
496,95167,3.0,1415166087
496,720,1.0,1415165412
496,111362,3.5,1415520469
496,7153,4.0,1415520444
496,8640,2.0,1415165826
496,5952,4.0,1415520446
496,40826,4.0,1415166154
496,858,5.0,1415166629
496,1221,4.0,1415166620
496,2394,3.5,1415165480
496,904,5.0,1415166605
496,106920,4.5,1415166048
496,912,4.5,1415166610
496,104841,3.0,1415166638
497,96829,5.0,1429127719
497,79132,2.0,1429127364
497,112183,5.0,1429177789
497,858,4.0,1429127498
497,2329,5.0,1429127358
497,4993,2.0,1429127309
497,1206,4.0,1430332452
497,5349,3.0,1429191394
497,111,5.0,1432417922
497,4973,3.0,1429127332
497,904,3.0,1429127323
497,593,4.0,1429127162
497,112556,3.5,1429127214
497,410,2.0,1429127204
497,112290,4.0,1429127226
497,260,2.0,1429127353
497,7361,5.0,1429177780
497,5952,2.0,1429127337
497,1258,4.0,1430332444
497,112552,5.0,1429127208
498,434,3.0,839197042
498,231,5.0,839197230
498,364,5.0,839197341
498,344,2.0,839197282
498,296,4.0,839197204
498,480,4.0,839197320
498,333,5.0,839197364
498,216,5.0,839197392
498,153,3.0,839196963
498,300,4.0,839197341
498,161,5.0,839197289
498,592,3.0,839197204
498,7,4.0,839197378
498,62,5.0,839197444
498,316,2.0,839197282
498,454,5.0,839197341
498,104,5.0,839197433
498,208,3.0,839197307
498,10,3.0,839197307
498,34,3.0,839197341
499,2083,3.5,1289959931
499,3508,4.0,1289960449
499,2183,3.0,1289960007
499,27731,3.5,1289960278
499,327,0.5,1289959850
499,2401,4.0,1289959975
499,4128,5.0,1289959883
499,4248,1.0,1289960113
499,2644,2.5,1289960027
499,48394,3.5,1289960518
499,1201,4.5,1289960416
499,1225,5.0,1289960403
499,1304,4.0,1289960465
499,1202,5.0,1289960382
499,3727,5.0,1289960550
499,38304,4.5,1289960260
499,1220,5.0,1289960540
499,53519,3.5,1289960059
499,40826,4.0,1289960223
499,4327,4.0,1289960484
500,3175,4.0,1005527980
500,1,4.0,1005527755
500,2987,4.0,1005528301
500,594,3.0,1005528236
500,356,4.0,1005527755
500,2108,4.0,1005527801
500,322,4.0,1005527755
500,480,4.0,1005527406
500,104,4.0,1005528065
500,2706,4.0,1005527980
500,2542,5.0,1005527824
500,2671,1.0,1005528078
500,2078,3.0,1005528355
500,3083,1.0,1005528017
500,2572,3.0,1005527406
500,2700,5.0,1005528236
500,1215,4.0,1005528017
500,3355,5.0,1005527364
500,2081,3.0,1005528355
500,3060,3.0,1005527784
501,709,3.0,844974214
501,95,4.0,844973419
501,103,3.0,844974425
501,805,4.0,844973931
501,647,4.0,844974214
501,762,4.0,844974006
501,7,4.0,844973817
501,20,1.0,844974037
501,15,1.0,844973980
501,6,3.0,844973487
501,10,4.0,844973340
501,93,3.0,844974090
501,616,3.0,844973559
501,50,3.0,844973340
501,36,3.0,844973487
501,21,3.0,844973340
501,780,5.0,844973487
501,27,3.0,844973931
501,16,3.0,844973535
501,32,3.0,844973340
502,3469,5.0,1111757484
502,1625,0.5,1111757282
502,3101,3.0,1111757332
502,2657,3.5,1111757249
502,1777,0.5,1111757349
502,3671,5.0,1111757748
502,2520,1.0,1111757867
502,1320,4.0,1111757270
502,1148,4.5,1111757311
502,2001,2.5,1111757234
502,1206,5.0,1111757634
502,7236,4.5,1111757666
502,45,3.5,1111757345
502,903,3.5,1111757298
502,2081,3.0,1111757288
502,3471,5.0,1111757648
502,953,1.5,1111757227
502,1250,5.0,1111757276
502,318,5.0,1111757439
502,520,5.0,1111758060
503,8042,5.0,1335219174
503,1213,5.0,1335219083
503,46231,2.0,1335219709
503,48394,4.0,1335219670
503,147,5.0,1335214520
503,1342,1.0,1335214611
503,2762,3.0,1335219348
503,2877,4.0,1335219718
503,500,3.5,1335219433
503,3072,3.0,1335214342
503,91976,2.0,1335220010
503,4450,3.0,1335219642
503,87413,3.0,1335232865
503,3114,4.0,1335219439
503,593,3.5,1335219285
503,327,4.0,1335214404
503,1193,4.0,1335219029
503,1721,2.5,1335219591
503,2571,4.5,1335219074
503,7743,2.5,1335219625
504,6870,5.0,1072066261
504,1,4.0,1063644695
504,3039,4.0,1063644727
504,2353,4.0,1063644539
504,1307,4.5,1063644704
504,5991,3.5,1063644719
504,1289,2.5,1064451607
504,2100,3.5,1063644493
504,342,3.5,1063644453
504,5992,2.5,1064450804
504,7149,4.5,1072065906
504,5957,2.5,1064450873
504,5060,4.5,1063644450
504,6942,4.0,1072065890
504,7139,4.5,1077909188
504,5955,4.0,1072066285
504,3897,4.0,1072065900
504,6932,4.5,1072066245
504,5377,4.0,1063644675
504,6620,3.0,1064450344
505,54999,3.0,1298779787
505,2959,5.0,1298780215
505,7360,5.0,1298780102
505,3461,4.0,1298779627
505,1033,4.0,1298779584
505,1215,4.0,1298780075
505,71535,4.0,1298780088
505,7387,5.0,1298780068
505,1969,3.0,1298779668
505,47,5.0,1298780253
505,593,5.0,1298780205
505,3039,3.5,1298779447
505,968,5.0,1298779478
505,2083,5.0,1298779605
505,1261,5.0,1298780078
505,6731,5.0,1298779814
505,273,3.0,1298779467
505,327,2.5,1298779495
505,8874,5.0,1298780096
505,441,2.5,1298779472
506,56782,4.0,1424486885
506,48997,3.5,1424487041
506,41571,3.0,1424487012
506,56949,3.0,1424487005
506,37741,4.0,1424486970
506,112552,3.5,1424486897
506,53125,0.5,1424486935
506,59258,3.0,1424487280
506,61024,3.0,1424486988
506,40629,4.0,1424486963
506,58154,3.0,1424487238
506,47629,4.0,1424487000
506,52975,3.0,1424487081
506,45447,0.5,1424486934
506,51834,3.0,1424487285
506,62113,1.0,1424487505
506,52973,3.5,1424486889
506,68269,4.0,1424487522
506,64957,1.0,1424486943
506,27,3.0,1424487740
507,34,5.0,838964683
507,589,3.0,838964703
507,457,4.0,838964604
507,39,3.0,838964728
507,266,3.0,838964765
507,153,3.0,838964572
507,349,3.0,838964572
507,110,3.0,838964648
507,590,3.0,838964549
507,480,4.0,838964648
507,377,5.0,838964728
507,47,3.0,838964683
507,316,3.0,838964592
507,595,3.0,838964592
507,150,3.0,838964550
507,356,4.0,838964648
507,253,3.0,838964628
507,339,4.0,838964628
507,454,3.0,838964683
507,593,3.0,838964592
508,1222,4.5,1268298460
508,2243,2.0,1268297539
508,107,2.0,1268297485
508,2366,1.5,1268297455
508,1378,2.0,1268297498
508,1270,4.5,1268298253
508,1952,2.0,1268297521
508,135,1.0,1268297488
508,3148,1.0,1268297477
508,799,2.0,1268297532
508,307,1.0,1268297492
508,1409,2.0,1268297534
508,2012,4.0,1268298272
508,562,2.5,1268297537
508,671,2.5,1268297502
508,3317,2.0,1268297504
508,2300,1.5,1268297524
508,2872,1.5,1268297529
508,3396,2.0,1268297481
508,1175,1.5,1268297518
509,1367,2.5,1436000396
509,1704,3.5,1435992332
509,912,3.0,1435993017
509,129229,2.0,1435997905
509,2052,3.0,1436000140
509,27815,3.5,1435996158
509,8641,4.0,1435993757
509,48,3.5,1436000115
509,6536,3.5,1435999436
509,68554,3.0,1435998388
509,2081,3.5,1436000053
509,2054,2.5,1436000643
509,133419,5.0,1435997941
509,2138,3.0,1436424691
509,101577,3.5,1435999516
509,45720,3.0,1435997833
509,84847,4.5,1436393376
509,71745,2.5,1435992726
509,99114,4.0,1435993779
509,2080,3.0,1436000059
510,3527,3.0,1141158941
510,317,1.0,1141158733
510,104,3.0,1141159085
510,4262,3.5,1141159159
510,2791,4.0,1141158787
510,2918,3.5,1141158961
510,1198,4.0,1141159012
510,1457,0.5,1141159331
510,7028,2.5,1141160562
510,350,0.5,1141158721
510,3998,0.5,1141159206
510,3827,1.0,1141159198
510,7,1.0,1141158812
510,3897,3.0,1141158908
510,514,2.0,1141159376
510,2987,3.5,1141158923
510,2599,4.0,1141158913
510,3481,3.5,1141158951
510,39292,3.0,1141160547
510,1391,0.5,1141159063
511,53953,3.5,1522156007
511,112623,4.0,1522155936
511,122916,4.0,1522155897
511,4993,5.0,1450093997
511,115149,4.0,1522156052
511,1970,3.0,1522154687
511,50601,3.0,1522155907
511,139385,5.0,1522156030
511,1198,5.0,1450093999
511,94677,4.0,1522154655
511,5349,3.5,1522156000
511,2628,4.0,1522155902
511,79132,5.0,1450093987
511,2324,4.5,1450094208
511,96737,3.0,1522156019
511,1653,4.0,1522155957
511,103253,3.5,1522155922
511,59387,4.0,1522156012
511,115713,4.5,1450094121
511,95207,3.5,1522156046
512,225,3.0,841449381
512,527,5.0,841449445
512,380,3.0,841449203
512,589,3.0,841449359
512,296,5.0,841449203
512,595,4.0,841449258
512,356,5.0,841449308
512,350,3.0,841449461
512,442,3.0,841449636
512,316,3.0,841449258
512,208,3.0,841449308
512,50,5.0,841449402
512,500,3.0,841449402
512,160,4.0,841449426
512,47,5.0,841449359
512,150,4.0,841449202
512,553,3.0,841449477
512,590,3.0,841449201
512,593,5.0,841449258
512,288,5.0,841449335
513,6145,2.0,1159980656
513,1080,3.0,1159980378
513,2174,3.5,1159980370
513,1210,4.0,1159980678
513,318,5.0,1159980592
513,457,4.5,1159980582
513,6787,4.5,1159980754
513,2858,4.0,1159980549
513,780,2.5,1159980704
513,7,3.0,1159980407
513,235,4.5,1159980374
513,1101,2.5,1159980360
513,260,5.0,1159980693
513,920,5.0,1159980400
513,750,5.0,1159980351
513,2012,3.0,1159980369
513,32,4.0,1159980466
513,110,4.0,1159980717
513,4306,4.0,1159980663
513,150,4.5,1159980647
514,1978,2.0,1534086545
514,6979,5.0,1533953731
514,4396,2.5,1534114332
514,1234,4.5,1533948733
514,1320,1.5,1535943333
514,122900,2.0,1533872826
514,1321,4.0,1533872819
514,2420,4.5,1533872601
514,2398,5.0,1534095481
514,128360,3.0,1533948973
514,161,4.0,1533948998
514,185029,4.0,1533874028
514,1717,2.5,1533874756
514,1302,5.0,1533872331
514,159093,4.0,1533954152
514,2903,2.0,1533944776
514,1124,4.0,1534114007
514,6821,3.0,1536466394
514,7730,3.0,1534560088
514,3210,4.0,1533949232
515,33794,5.0,1513602035
515,112552,5.0,1513601996
515,50,4.5,1513678307
515,176371,5.0,1513602051
515,58559,5.0,1513602034
515,48516,5.0,1513602042
515,60069,5.0,1513602036
515,260,5.0,1513602000
515,175569,4.0,1513678313
515,2028,5.0,1513601986
515,318,5.0,1513601957
515,59315,5.0,1513602040
515,91529,5.0,1513602003
515,356,5.0,1513601965
515,527,5.0,1513601963
515,168252,5.0,1513602058
515,116797,5.0,1513601990
515,174055,4.0,1513602053
515,122916,5.0,1513602061
515,179819,4.0,1513602093
516,1198,4.0,994624807
516,4027,4.0,994625059
516,260,5.0,994624788
516,4361,3.0,994625023
516,2021,2.0,994624832
516,1954,5.0,994625023
516,2268,3.0,994625146
516,457,4.0,994625059
516,4349,4.0,994625189
516,1042,4.0,994625077
516,480,4.0,994624770
516,2259,3.0,994624968
516,3471,5.0,994625023
516,647,3.0,994625146
516,708,3.0,994625189
516,4333,4.0,994625250
516,4291,3.0,994625279
516,4337,3.0,994625224
516,4306,5.0,994624878
516,4429,5.0,994625299
517,3948,2.0,1487957284
517,30825,1.0,1487957371
517,520,1.5,1492339043
517,3967,4.5,1487953674
517,1219,1.0,1487953306
517,1101,0.5,1487957523
517,64957,3.5,1487953028
517,1223,2.5,1487962701
517,8360,2.5,1487956765
517,1784,3.0,1492339004
517,165,2.5,1487957639
517,91414,0.5,1487956142
517,910,4.0,1487957563
517,1015,3.5,1487956747
517,1947,1.5,1487953989
517,594,3.5,1487956860
517,30749,0.5,1487958616
517,102407,3.0,1487953546
517,4886,2.0,1487957118
517,131656,2.5,1487956081
518,1372,4.0,1056907482
518,3101,3.0,1056907514
518,24,2.5,1056907643
518,3753,2.5,1056907610
518,1747,4.0,1056907659
518,1380,2.0,1056907448
518,2289,5.0,1056907614
518,31,1.0,1056907629
518,6333,4.5,1056907724
518,1275,4.0,1056907638
518,468,3.0,1056907634
518,1876,4.5,1056907529
518,2657,4.5,1056907463
518,783,3.0,1056907459
518,1215,4.0,1056907496
518,6365,4.0,1056907712
518,3418,3.0,1056907619
518,6323,4.5,1056907754
518,6377,5.0,1056907734
518,1371,0.5,1056907647
519,4025,5.0,1518478829
519,51935,5.0,1518379764
519,318,5.0,1518379626
519,134393,4.0,1518380373
519,5989,4.0,1518379967
519,4447,3.5,1518478841
519,7445,5.0,1522552514
519,356,5.0,1518380250
519,104211,5.0,1518479335
519,3408,5.0,1518380314
519,1704,5.0,1518379648
519,6378,4.0,1518478826
519,34162,4.0,1518478930
519,1968,3.0,1518379993
519,2329,5.0,1518379802
519,72998,4.0,1518478579
519,56367,4.0,1518478635
519,88163,5.0,1518380852
519,59369,5.0,1518478923
519,140110,4.0,1518479757
520,3751,4.0,1326609641
520,8972,4.0,1326611042
520,34405,5.0,1326682134
520,3000,4.0,1326611548
520,2997,4.0,1326609254
520,468,3.5,1326607897
520,60069,4.5,1326610546
520,1198,5.0,1326609042
520,4011,4.5,1326609691
520,7101,4.0,1326688017
520,750,5.0,1326609343
520,2321,4.0,1326609774
520,7367,4.0,1326688005
520,3996,3.5,1326609299
520,2012,4.0,1326608524
520,471,5.0,1326609921
520,4027,5.0,1326609554
520,1079,2.0,1326609456
520,4995,4.0,1326609426
520,541,5.0,1326609221
521,140,3.0,852713251
521,103,3.0,852713493
521,95,3.0,852713082
521,694,3.0,852713417
521,18,4.0,852713356
521,79,4.0,852713251
521,852,3.0,852713356
521,707,3.0,852713330
521,1073,4.0,852713185
521,29,3.0,852713417
521,661,4.0,852713251
521,43,4.0,852713446
521,81,3.0,852713417
521,762,3.0,852713251
521,802,4.0,852713294
521,36,4.0,852713143
521,104,3.0,852713185
521,648,4.0,852713083
521,5,3.0,852713143
521,786,3.0,852713185
522,4963,4.5,1254547310
522,419,0.5,1253342889
522,1193,4.0,1253343369
522,70286,4.5,1253343721
522,46976,3.5,1254573831
522,27006,3.5,1253957586
522,2393,4.0,1297482469
522,81591,4.5,1301727592
522,82459,4.5,1399611165
522,1356,4.5,1297482462
522,2141,1.5,1253342906
522,88125,4.0,1371443567
522,79006,4.5,1325711168
522,2908,4.5,1253342782
522,91658,5.0,1388124661
522,85414,4.0,1314228652
522,1639,4.5,1253343387
522,68157,4.5,1253343807
522,3052,4.5,1371443537
522,2384,0.5,1253342862
523,356,4.5,1503125976
523,103141,4.0,1503126418
523,745,3.0,1503125952
523,2,4.5,1503126180
523,8970,5.0,1503133428
523,101962,5.0,1507987871
523,6350,4.0,1503126004
523,1704,5.0,1503125954
523,122904,5.0,1503126157
523,103772,5.0,1503126360
523,8861,5.0,1503126427
523,37729,5.0,1503126355
523,56757,5.0,1503127481
523,4014,5.0,1503133625
523,594,4.0,1503126413
523,4995,5.0,1507987981
523,364,5.0,1503126110
523,7361,5.0,1503125938
523,81591,3.5,1503126132
523,106782,5.0,1503126153
524,485,4.0,851609229
524,367,5.0,851608818
524,151,5.0,851608839
524,235,4.0,851609487
524,1254,3.0,851609768
524,494,5.0,852404399
524,648,3.0,851608466
524,1214,3.0,851609753
524,832,4.0,851609869
524,185,3.0,851608818
524,1136,5.0,851609412
524,193,2.0,851609711
524,587,4.0,851608818
524,19,3.0,851609256
524,1193,1.0,851609665
524,1198,5.0,851609256
524,329,3.0,851609256
524,805,4.0,852030454
524,1097,2.0,851609016
524,912,3.0,851609191
525,58998,4.0,1476477554
525,1220,4.0,1476477525
525,63992,1.5,1476479759
525,3489,3.5,1476480779
525,2048,3.5,1476478161
525,72226,4.5,1476478712
525,66203,2.0,1476477858
525,2396,4.0,1476478299
525,1196,4.5,1476475807
525,106642,4.0,1476482422
525,150,4.0,1476480166
525,4639,2.5,1476479735
525,81564,3.5,1476478239
525,1394,4.0,1476477519
525,61240,4.0,1476478005
525,70286,4.0,1476476748
525,157296,3.0,1476478221
525,527,4.0,1476481327
525,40629,4.5,1476479703
525,81834,4.0,1476476110
526,215,5.0,1502132362
526,608,4.5,1502132105
526,51255,4.5,1502133592
526,1961,4.0,1502131992
526,92259,5.0,1502131880
526,128620,5.0,1502138891
526,60069,4.0,1502132012
526,4973,4.5,1502131985
526,106100,4.5,1502132907
526,1732,4.5,1502132102
526,106916,4.0,1502133081
526,318,4.0,1502131858
526,55814,4.0,1502132578
526,39516,4.5,1502133927
526,1225,4.0,1502132985
526,2692,4.5,1502132212
526,778,4.0,1502132900
526,593,4.0,1502131895
526,68954,3.5,1502132026
526,2959,4.0,1502131918
527,2471,5.0,1033176126
527,2657,5.0,1033174848
527,2057,4.0,1033174428
527,1374,5.0,1033175858
527,2450,5.0,1033176282
527,1035,5.0,1033173992
527,2533,4.0,1033175105
527,2118,5.0,1033175105
527,2529,5.0,1033174513
527,2716,4.0,1033176358
527,780,4.0,1033175078
527,1254,4.0,1033175704
527,595,5.0,1033174224
527,1909,5.0,1033175381
527,920,3.0,1033173833
527,1080,2.0,1033174428
527,3359,4.0,1033173644
527,1350,4.0,1033176393
527,5039,5.0,1033175803
527,609,4.0,1033176186
528,356,5.0,1391736163
528,88125,1.0,1391736340
528,2002,3.5,1391734409
528,1,2.5,1391736605
528,3821,2.0,1391734630
528,106782,4.0,1391736611
528,1213,4.0,1391735936
528,5418,5.0,1391736760
528,1225,3.5,1391736086
528,64614,3.5,1391736223
528,89745,3.5,1391736248
528,4886,3.5,1391736859
528,1036,5.0,1391736474
528,44199,4.0,1391736786
528,457,4.0,1391736276
528,2571,5.0,1391735927
528,75805,2.5,1391735185
528,55721,5.0,1391734979
528,5254,4.0,1391734555
528,7438,3.5,1391736898
529,141,3.0,855583216
529,733,5.0,855583292
529,1,3.0,855583216
529,788,3.0,855583362
529,648,3.0,855583216
529,260,5.0,855583422
529,661,3.0,855583422
529,7,2.0,855583292
529,786,5.0,855583362
529,95,4.0,855583216
529,32,5.0,855583215
529,653,4.0,855583362
529,719,2.0,855583470
529,62,3.0,855583216
529,65,1.0,855583470
529,780,4.0,855583215
529,736,4.0,855583216
529,784,1.0,855583362
529,743,3.0,855583470
529,1073,3.0,855583292
530,349,4.0,843226722
530,440,4.0,843227051
530,350,3.0,843227072
530,586,3.0,843227030
530,11,4.0,843227087
530,377,3.0,843226940
530,474,4.0,843227122
530,480,4.0,843226836
530,380,2.0,843226673
530,592,4.0,843227185
530,150,4.0,843226673
530,292,4.0,843226801
530,300,3.0,843226909
530,161,3.0,843226836
530,457,5.0,843226768
530,587,5.0,843227030
530,208,3.0,843226873
530,593,4.0,843226768
530,590,5.0,843226667
530,500,3.0,843226940
531,10,4.0,1032961647
531,1961,5.0,1032961546
531,1215,2.0,1032961880
531,260,5.0,1032961819
531,2640,3.0,1032961914
531,733,4.0,1032961914
531,4993,5.0,1032961880
531,1291,5.0,1032961840
531,590,3.0,1032961880
531,593,5.0,1032961647
531,4214,2.0,1032961647
531,1466,4.0,1032961510
531,4284,3.0,1032961647
531,3699,3.0,1032961914
531,480,4.0,1032961510
531,1259,5.0,1032961819
531,5349,5.0,1032961880
531,1198,5.0,1032961819
531,1261,2.0,1032961510
531,2473,3.0,1032961599
532,707,4.0,1025523354
532,2571,5.0,1025523745
532,1953,4.0,1025523203
532,4210,5.0,1025523872
532,1213,5.0,1025570428
532,4654,3.0,1025523643
532,1580,5.0,1025523815
532,1343,5.0,1025523392
532,2023,4.0,1025523392
532,1233,5.0,1025523686
532,608,4.0,1025570451
532,293,3.0,1025570482
532,2366,4.0,1025523852
532,517,5.0,1025523354
532,290,3.0,1025570521
532,457,5.0,1025523686
532,2959,5.0,1025570428
532,4262,4.0,1025523292
532,4351,3.0,1025523643
532,1198,4.0,1025523148
533,103688,5.0,1424754155
533,125914,3.0,1424753585
533,1215,5.0,1424754092
533,2571,5.0,1424753506
533,80831,5.0,1424754126
533,61240,5.0,1424753998
533,1348,3.0,1424754004
533,66934,3.0,1424753665
533,54995,5.0,1424754132
533,2959,5.0,1424753523
533,4105,5.0,1424754102
533,1997,5.0,1424754043
533,3727,5.0,1424754175
533,2502,4.0,1424753660
533,4973,5.0,1424753646
533,2160,3.5,1424754028
533,93840,5.0,1424754071
533,1,5.0,1424753740
533,57274,5.0,1424754039
533,1258,4.5,1424753985
534,58297,4.0,1459787997
534,2167,4.5,1459787996
534,44,4.0,1459788735
534,5816,4.0,1459787995
534,2089,4.0,1459787996
534,135532,2.0,1459787995
534,81564,4.0,1459787997
534,39715,3.5,1459787997
534,7991,4.0,1459787997
534,112897,4.0,1459787995
534,33615,3.5,1459787998
534,6754,4.0,1459787996
534,65802,4.0,1459787997
534,132796,2.5,1459788826
534,153,3.5,1459787996
534,87520,2.0,1459787997
534,85261,3.5,1459793449
534,500,4.5,1459787996
534,119145,4.5,1459787998
534,4306,4.5,1459787998
535,2860,3.0,939029814
535,2671,3.0,939029671
535,2762,5.0,939028383
535,2688,2.0,939029938
535,2573,1.0,939028983
535,2574,1.0,939029986
535,2881,1.0,939028580
535,2805,1.0,939028760
535,2583,3.0,939029507
535,2445,2.0,939029864
535,2496,1.0,939029814
535,2683,1.0,939029730
535,2539,3.0,939029647
535,2599,5.0,939028837
535,2581,1.0,939029767
535,2724,2.0,939028733
535,2447,2.0,939029700
535,2482,3.0,939029864
535,2829,4.0,939028733
535,2490,1.0,939029647
536,350,3.0,832840061
536,332,5.0,832840219
536,329,3.0,832839820
536,419,3.0,832840545
536,196,1.0,832839926
536,292,1.0,832839848
536,590,3.0,832839783
536,431,1.0,832840040
536,593,4.0,832839896
536,232,2.0,832840090
536,416,3.0,832840150
536,261,5.0,832839938
536,300,4.0,832839848
536,457,3.0,832839906
536,516,5.0,832840639
536,253,1.0,832839848
536,335,3.0,832840487
536,371,5.0,832840184
536,45,5.0,832840081
536,500,2.0,832840425
537,69844,4.0,1424140099
537,98961,4.0,1424144828
537,69481,3.5,1424144794
537,104841,3.0,1424140760
537,58559,3.5,1424138333
537,95067,3.0,1424140877
537,6539,5.0,1424317101
537,53125,5.0,1424317121
537,2329,4.5,1424141439
537,69122,4.0,1424140089
537,4963,5.0,1424138250
537,1721,3.0,1424141915
537,3147,4.0,1424142003
537,99114,4.5,1424140403
537,86911,3.5,1447538249
537,6888,5.0,1424316557
537,45722,5.0,1424317130
